11679	12	52	27	-23.18538156	-50.6531123	-23.08039907	-50.74921149	17.8637184	1024
11680	12	52	28	-23.18538156	-50.6531123	-23.09654802	-50.77131822	21.53624141	1298
11681	12	52	29	-23.18538156	-50.6531123	-22.99998905	-50.81899199	30.94768512	1605
11682	12	52	3	-23.18538156	-50.6531123	-23.16438112	-50.67069309	3.649992192	419
11683	12	52	30	-23.18538156	-50.6531123	-23.05027168	-50.81362439	28.38239078	1641
11684	12	52	31	-23.18538156	-50.6531123	-23.09654802	-50.77131822	21.53624141	1298
11685	12	52	32	-23.18538156	-50.6531123	-23.19216435	-50.64055783	1.765450368	189
11686	12	52	33	-23.18538156	-50.6531123	-23.19238971	-50.64035202	1.799246592	190
11687	12	52	34	-23.18538156	-50.6531123	-23.19048798	-50.63826601	2.055132288	280
11688	12	52	35	-23.18538156	-50.6531123	-23.18474894	-50.64487691	0.95755968	142
11689	12	52	36	-23.18538156	-50.6531123	-23.1725412	-50.63134811	3.522854016	514
11690	12	52	37	-23.18538156	-50.6531123	-23.16965737	-50.63424792	3.62907072	522
11691	12	52	38	-23.18538156	-50.6531123	-23.17342209	-50.62948935	3.952548864	574
11692	12	52	39	-23.18538156	-50.6531123	-23.17917057	-50.63873611	2.096975232	269
11693	12	52	4	-23.18538156	-50.6531123	-23.16641402	-50.66660436	4.21648128	442
11694	12	52	40	-23.18538156	-50.6531123	-23.21211573	-50.64733584	2.854976256	249
11695	12	52	41	-23.18538156	-50.6531123	-23.1848452	-50.66403776	1.26333504	225
11696	12	52	42	-23.18538156	-50.6531123	-23.183791	-50.64870967	0.71615808	106
11697	12	52	43	-23.18538156	-50.6531123	-23.1851781	-50.65097295	0.42647616	76
11698	12	52	44	-23.18538156	-50.6531123	-23.28726374	-50.66478847	17.27147981	1124
11699	12	52	45	-23.18538156	-50.6531123	-23.4423506	-50.76987555	38.27020032	2134
11700	12	52	46	-23.18538156	-50.6531123	-23.18456613	-50.66448793	1.466112384	249
11701	12	52	47	-23.18538156	-50.6531123	-23.17542545	-50.65238564	1.757403648	296
11702	12	52	48	-23.18538156	-50.6531123	-23.18387025	-50.66433333	1.52083008	248
11703	12	52	49	-23.18538156	-50.6531123	-23.18482904	-50.66071563	0.856171008	146
11704	12	52	5	-23.18538156	-50.6531123	-23.19048569	-50.65742791	0.624425472	85
11705	12	52	50	-23.18538156	-50.6531123	-23.1805714	-50.6593096	1.017105408	167
11706	12	52	51	-23.18538156	-50.6531123	-23.19117767	-50.63965171	1.96339968	220
11707	12	52	53	-23.18538156	-50.6531123	-23.1827528	-50.65306045	0.476365824	83
11708	12	52	6	-23.18538156	-50.6531123	-23.18903099	-50.66565913	1.937650176	298
11709	12	52	7	-23.18538156	-50.6531123	-23.17871243	-50.65189839	1.445190912	240
11710	12	52	8	-23.18538156	-50.6531123	-23.1762181	-50.66382481	1.862011008	247
11711	12	52	9	-23.18538156	-50.6531123	-23.17836294	-50.62937804	3.16236096	451
11712	12	53	0	-23.1827528	-50.65306045	-23.18985267	-50.65298351	0.873873792	154
11713	12	53	1	-23.1827528	-50.65306045	-23.19216055	-50.64285416	2.209629312	276
11714	12	53	10	-23.1827528	-50.65306045	-23.17747577	-50.64822786	1.2472416	198
11715	12	53	11	-23.1827528	-50.65306045	-23.17737292	-50.64266869	1.73809152	262
11716	12	53	12	-23.1827528	-50.65306045	-23.17526613	-50.64978713	1.525658112	251
11717	12	53	13	-23.1827528	-50.65306045	-23.17785139	-50.64654634	1.15872768	173
11718	12	53	14	-23.1827528	-50.65306045	-23.1739511	-50.65976602	1.612562688	264
11719	12	53	15	-23.1827528	-50.65306045	-23.17392737	-50.66132933	1.65762432	299
11720	12	53	16	-23.1827528	-50.65306045	-23.17779729	-50.63471433	2.428500096	378
11721	12	53	17	-23.1827528	-50.65306045	-23.18894831	-50.66079318	1.38403584	220
11722	12	53	18	-23.1827528	-50.65306045	-23.18999903	-50.66212923	1.676936448	257
11723	12	53	19	-23.1827528	-50.65306045	-23.18742023	-50.6643147	1.530486144	264
11724	12	53	2	-23.1827528	-50.65306045	-23.17587769	-50.63274591	2.829226752	450
11725	12	53	20	-23.1827528	-50.65306045	-23.1851781	-50.65097295	0.749954304	129
11726	12	53	21	-23.1827528	-50.65306045	-23.19035442	-50.66357451	1.918338048	304
11727	12	53	22	-23.1827528	-50.65306045	-23.19077974	-50.663935	1.940868864	305
11728	12	53	23	-23.1827528	-50.65306045	-23.1789391	-50.66904532	2.088928512	358
11729	12	53	24	-23.1827528	-50.65306045	-23.18804779	-50.66632603	1.831433472	332
11730	12	53	25	-23.1827528	-50.65306045	-23.17886413	-50.6470029	0.923763456	138
11731	12	53	26	-23.1827528	-50.65306045	-23.19117767	-50.63965171	2.34159552	284
11732	12	53	27	-23.1827528	-50.65306045	-23.08039907	-50.74921149	17.57725517	977
11733	12	53	28	-23.1827528	-50.65306045	-23.09654802	-50.77131822	21.24977818	1251
11734	12	53	29	-23.1827528	-50.65306045	-22.99998905	-50.81899199	30.66122189	1558
11735	12	53	3	-23.1827528	-50.65306045	-23.16438112	-50.67069309	3.36352896	372
11736	12	53	30	-23.1827528	-50.65306045	-23.05027168	-50.81362439	28.09592755	1594
11737	12	53	31	-23.1827528	-50.65306045	-23.09654802	-50.77131822	21.24977818	1251
11738	12	53	32	-23.1827528	-50.65306045	-23.19216435	-50.64055783	2.143646208	252
11739	12	53	33	-23.1827528	-50.65306045	-23.19238971	-50.64035202	2.177442432	254
11740	12	53	34	-23.1827528	-50.65306045	-23.19048798	-50.63826601	2.433328128	343
11741	12	53	35	-23.1827528	-50.65306045	-23.18474894	-50.64487691	1.33575552	206
11742	12	53	36	-23.1827528	-50.65306045	-23.1725412	-50.63134811	3.268577664	511
11743	12	53	37	-23.1827528	-50.65306045	-23.16965737	-50.63424792	3.374794368	520
11744	12	53	38	-23.1827528	-50.65306045	-23.17342209	-50.62948935	3.748162176	596
11745	12	53	39	-23.1827528	-50.65306045	-23.17917057	-50.63873611	1.8909792	291
11746	12	53	4	-23.1827528	-50.65306045	-23.16641402	-50.66660436	3.930018048	395
11747	12	53	40	-23.1827528	-50.65306045	-23.21211573	-50.64733584	3.22673472	314
11748	12	53	41	-23.1827528	-50.65306045	-23.1848452	-50.66403776	1.284256512	219
11749	12	53	42	-23.1827528	-50.65306045	-23.183791	-50.64870967	0.793406592	153
11750	12	53	43	-23.1827528	-50.65306045	-23.1851781	-50.65097295	0.749954304	129
11751	12	53	44	-23.1827528	-50.65306045	-23.28726374	-50.66478847	17.64967565	1187
11752	12	53	45	-23.1827528	-50.65306045	-23.4423506	-50.76987555	38.64195878	2199
11753	12	53	46	-23.1827528	-50.65306045	-23.18456613	-50.66448793	1.533704832	240
11754	12	53	47	-23.1827528	-50.65306045	-23.17542545	-50.65238564	1.470940416	249
11755	12	53	48	-23.1827528	-50.65306045	-23.18387025	-50.66433333	1.234366848	203
11756	12	53	49	-23.1827528	-50.65306045	-23.18482904	-50.66071563	0.962387712	164
11757	12	53	5	-23.1827528	-50.65306045	-23.19048569	-50.65742791	0.996183936	150
11758	12	53	50	-23.1827528	-50.65306045	-23.1805714	-50.6593096	0.730642176	123
11759	12	53	51	-23.1827528	-50.65306045	-23.19117767	-50.63965171	2.34159552	284
11760	12	53	52	-23.1827528	-50.65306045	-23.18538156	-50.6531123	0.37819584	63
11761	12	53	6	-23.1827528	-50.65306045	-23.18903099	-50.66565913	1.820168064	328
11762	12	53	7	-23.1827528	-50.65306045	-23.17871243	-50.65189839	1.15872768	193
11763	12	53	8	-23.1827528	-50.65306045	-23.1762181	-50.66382481	1.575547776	200
11764	12	53	9	-23.1827528	-50.65306045	-23.17836294	-50.62937804	2.956364928	473
11765	12	6	0	-23.18903099	-50.66565913	-23.18985267	-50.65298351	2.064788352	307
11766	12	6	1	-23.18903099	-50.66565913	-23.19216055	-50.64285416	4.274417664	305
11767	12	6	10	-23.18903099	-50.66565913	-23.17747577	-50.64822786	3.096377856	409
11768	12	6	11	-23.18903099	-50.66565913	-23.17737292	-50.64266869	3.75781824	494
11769	12	6	12	-23.18903099	-50.66565913	-23.17526613	-50.64978713	3.06580032	409
11770	12	6	13	-23.18903099	-50.66565913	-23.17785139	-50.64654634	3.1784544	406
11771	12	6	14	-23.18903099	-50.66565913	-23.1739511	-50.65976602	2.63127744	269
11772	12	6	15	-23.18903099	-50.66565913	-23.17392737	-50.66132933	2.562075648	261
11773	12	6	16	-23.18903099	-50.66565913	-23.17779729	-50.63471433	7.019958528	563
11774	12	6	17	-23.18903099	-50.66565913	-23.18894831	-50.66079318	0.806281344	139
11775	12	6	18	-23.18903099	-50.66565913	-23.18999903	-50.66212923	0.799843968	141
11776	12	6	19	-23.18903099	-50.66565913	-23.18742023	-50.6643147	0.28968192	60
11777	12	6	2	-23.18903099	-50.66565913	-23.17587769	-50.63274591	7.420685184	635
11778	12	6	20	-23.18903099	-50.66565913	-23.1851781	-50.65097295	2.257909632	336
11779	12	6	21	-23.18903099	-50.66565913	-23.19035442	-50.66357451	0.4828032	54
11780	12	6	22	-23.18903099	-50.66565913	-23.19077974	-50.663935	0.505334016	55
11781	12	6	23	-23.18903099	-50.66565913	-23.1789391	-50.66904532	1.606125312	181
11782	12	6	24	-23.18903099	-50.66565913	-23.18804779	-50.66632603	0.12874752	23
11783	12	6	25	-23.18903099	-50.66565913	-23.17886413	-50.6470029	3.048097536	387
11784	12	6	26	-23.18903099	-50.66565913	-23.19117767	-50.63965171	4.406383872	313
11785	12	6	27	-23.18903099	-50.66565913	-23.08039907	-50.74921149	17.47425715	894
11786	12	6	28	-23.18903099	-50.66565913	-23.09654802	-50.77131822	21.1483895	1168
11787	12	6	29	-23.18903099	-50.66565913	-22.99998905	-50.81899199	30.55822387	1475
11788	12	6	3	-23.18903099	-50.66565913	-23.16438112	-50.67069309	3.260530944	289
11789	12	6	30	-23.18903099	-50.66565913	-23.05027168	-50.81362439	27.99292954	1511
11790	12	6	31	-23.18903099	-50.66565913	-23.09654802	-50.77131822	21.1483895	1168
11791	12	6	32	-23.18903099	-50.66565913	-23.19216435	-50.64055783	4.20843456	281
11792	12	6	33	-23.18903099	-50.66565913	-23.19238971	-50.64035202	4.242230784	283
11793	12	6	34	-23.18903099	-50.66565913	-23.19048798	-50.63826601	4.49811648	372
11794	12	6	35	-23.18903099	-50.66565913	-23.18474894	-50.64487691	2.788993152	403
11795	12	6	36	-23.18903099	-50.66565913	-23.1725412	-50.63134811	5.259336192	744
11796	12	6	37	-23.18903099	-50.66565913	-23.16965737	-50.63424792	5.365552896	753
11797	12	6	38	-23.18903099	-50.66565913	-23.17342209	-50.62948935	9.435583872	752
11798	12	6	39	-23.18903099	-50.66565913	-23.17917057	-50.63873611	6.482437632	476
11799	12	6	4	-23.18903099	-50.66565913	-23.16641402	-50.66660436	3.827020032	312
11800	12	6	40	-23.18903099	-50.66565913	-23.21211573	-50.64733584	2.935443456	191
11801	12	6	41	-23.18903099	-50.66565913	-23.1848452	-50.66403776	0.621206784	119
11802	12	6	42	-23.18903099	-50.66565913	-23.183791	-50.64870967	2.547591552	366
11803	12	6	43	-23.18903099	-50.66565913	-23.1851781	-50.65097295	2.257909632	336
11804	12	6	44	-23.18903099	-50.66565913	-23.28726374	-50.66478847	19.71607334	1216
11805	12	6	45	-23.18903099	-50.66565913	-23.4423506	-50.76987555	38.35066752	2076
11806	12	6	46	-23.18903099	-50.66565913	-23.18456613	-50.66448793	0.823984128	143
11807	12	6	47	-23.18903099	-50.66565913	-23.17542545	-50.65238564	3.498713856	375
11808	12	6	48	-23.18903099	-50.66565913	-23.18387025	-50.66433333	1.123322112	178
11809	12	6	49	-23.18903099	-50.66565913	-23.18482904	-50.66071563	0.867436416	173
11810	12	6	5	-23.18903099	-50.66565913	-23.19048569	-50.65742791	1.52083008	225
11811	12	6	50	-23.18903099	-50.66565913	-23.1805714	-50.6593096	1.87488576	237
11812	12	6	51	-23.18903099	-50.66565913	-23.19117767	-50.63965171	4.406383872	313
11813	12	6	52	-23.18903099	-50.66565913	-23.18538156	-50.6531123	1.934431488	322
11814	12	6	53	-23.18903099	-50.66565913	-23.1827528	-50.65306045	2.821180032	372
11815	12	6	7	-23.18903099	-50.66565913	-23.17871243	-50.65189839	2.698869888	350
11816	12	6	8	-23.18903099	-50.66565913	-23.1762181	-50.66382481	1.950524928	152
11817	12	6	9	-23.18903099	-50.66565913	-23.17836294	-50.62937804	8.7709248	674
11818	12	7	0	-23.17871243	-50.65189839	-23.18985267	-50.65298351	1.948915584	306
11819	12	7	1	-23.17871243	-50.65189839	-23.19216055	-50.64285416	2.499311232	374
11820	12	7	10	-23.17871243	-50.65189839	-23.17747577	-50.64822786	0.532692864	98
11821	12	7	11	-23.17871243	-50.65189839	-23.17737292	-50.64266869	1.21505472	213
11822	12	7	12	-23.17871243	-50.65189839	-23.17526613	-50.64978713	0.453835008	80
11823	12	7	13	-23.17871243	-50.65189839	-23.17785139	-50.64654634	0.63569088	113
11824	12	7	14	-23.17871243	-50.65189839	-23.1739511	-50.65976602	1.163555712	181
11825	12	7	15	-23.17871243	-50.65189839	-23.17392737	-50.66132933	1.3679424	222
11826	12	7	16	-23.17871243	-50.65189839	-23.17779729	-50.63471433	2.061569664	329
11827	12	7	17	-23.17871243	-50.65189839	-23.18894831	-50.66079318	2.061569664	333
11828	12	7	18	-23.17871243	-50.65189839	-23.18999903	-50.66212923	2.359298304	367
11829	12	7	19	-23.17871243	-50.65189839	-23.18742023	-50.6643147	3.43594944	322
11830	12	7	2	-23.17871243	-50.65189839	-23.17587769	-50.63274591	2.46229632	401
11831	12	7	20	-23.17871243	-50.65189839	-23.1851781	-50.65097295	1.622218752	256
11832	12	7	21	-23.17871243	-50.65189839	-23.19035442	-50.66357451	3.672523008	322
11833	12	7	22	-23.17871243	-50.65189839	-23.19077974	-50.663935	3.696663168	324
11834	12	7	23	-23.17871243	-50.65189839	-23.1789391	-50.66904532	2.18066112	351
11835	12	7	24	-23.17871243	-50.65189839	-23.18804779	-50.66632603	3.437558784	344
11836	12	7	25	-23.17871243	-50.65189839	-23.17886413	-50.6470029	0.57936384	95
11837	12	7	26	-23.17871243	-50.65189839	-23.19117767	-50.63965171	2.63127744	382
11838	12	7	27	-23.17871243	-50.65189839	-23.08039907	-50.74921149	17.5563337	970
11839	12	7	28	-23.17871243	-50.65189839	-23.09654802	-50.77131822	21.2288567	1243
11840	12	7	29	-23.17871243	-50.65189839	-22.99998905	-50.81899199	30.64030042	1550
11841	12	7	3	-23.17871243	-50.65189839	-23.16438112	-50.67069309	3.342607488	364
11842	12	7	30	-23.17871243	-50.65189839	-23.05027168	-50.81362439	28.07500608	1586
11843	12	7	31	-23.17871243	-50.65189839	-23.09654802	-50.77131822	21.2288567	1243
11844	12	7	32	-23.17871243	-50.65189839	-23.19216435	-50.64055783	2.433328128	351
11845	12	7	33	-23.17871243	-50.65189839	-23.19238971	-50.64035202	2.465515008	352
11846	12	7	34	-23.17871243	-50.65189839	-23.19048798	-50.63826601	2.723010048	441
11847	12	7	35	-23.17871243	-50.65189839	-23.18474894	-50.64487691	1.403347968	249
11848	12	7	36	-23.17871243	-50.65189839	-23.1725412	-50.63134811	2.790602496	453
11849	12	7	37	-23.17871243	-50.65189839	-23.16965737	-50.63424792	2.8968192	462
11850	12	7	38	-23.17871243	-50.65189839	-23.17342209	-50.62948935	3.286280448	530
11851	12	7	39	-23.17871243	-50.65189839	-23.17917057	-50.63873611	1.524048768	242
11852	12	7	4	-23.17871243	-50.65189839	-23.16641402	-50.66660436	3.909096576	388
11853	12	7	40	-23.17871243	-50.65189839	-23.21211573	-50.64733584	3.909096576	424
11854	12	7	41	-23.17871243	-50.65189839	-23.1848452	-50.66403776	2.10824064	335
11855	12	7	42	-23.17871243	-50.65189839	-23.183791	-50.64870967	1.26333504	213
11856	12	7	43	-23.17871243	-50.65189839	-23.1851781	-50.65097295	1.622218752	256
11857	12	7	44	-23.17871243	-50.65189839	-23.28726374	-50.66478847	17.93935757	1286
11858	12	7	45	-23.17871243	-50.65189839	-23.4423506	-50.76987555	39.32432064	2309
11859	12	7	46	-23.17871243	-50.65189839	-23.18456613	-50.66448793	1.973055744	295
11860	12	7	47	-23.17871243	-50.65189839	-23.17542545	-50.65238564	0.476365824	81
11861	12	7	48	-23.17871243	-50.65189839	-23.18387025	-50.66433333	1.67371776	259
11862	12	7	49	-23.17871243	-50.65189839	-23.18482904	-50.66071563	1.639921536	280
11863	12	7	5	-23.17871243	-50.65189839	-23.19048569	-50.65742791	1.678545792	260
11864	12	7	50	-23.17871243	-50.65189839	-23.1805714	-50.6593096	1.195742592	191
11865	12	7	51	-23.17871243	-50.65189839	-23.19117767	-50.63965171	2.63127744	382
11866	12	7	52	-23.17871243	-50.65189839	-23.18538156	-50.6531123	1.445190912	243
11867	12	7	53	-23.17871243	-50.65189839	-23.1827528	-50.65306045	1.260116352	213
11868	12	7	6	-23.17871243	-50.65189839	-23.18903099	-50.66565913	3.574353024	346
11869	12	7	8	-23.17871243	-50.65189839	-23.1762181	-50.66382481	1.554626304	192
11870	12	7	9	-23.17871243	-50.65189839	-23.17836294	-50.62937804	2.589434496	424
11871	12	8	0	-23.1762181	-50.66382481	-23.18985267	-50.65298351	2.36573568	310
11872	12	8	1	-23.1762181	-50.66382481	-23.19216055	-50.64285416	5.911120512	381
11873	12	8	10	-23.1762181	-50.66382481	-23.17747577	-50.64822786	1.952134272	254
11874	12	8	11	-23.1762181	-50.66382481	-23.17737292	-50.64266869	2.613574656	339
11875	12	8	12	-23.1762181	-50.66382481	-23.17526613	-50.64978713	1.604515968	242
11876	12	8	13	-23.1762181	-50.66382481	-23.17785139	-50.64654634	2.034210816	251
11877	12	8	14	-23.1762181	-50.66382481	-23.1739511	-50.65976602	0.680752512	117
11878	12	8	15	-23.1762181	-50.66382481	-23.17392737	-50.66132933	0.61155072	109
11879	12	8	16	-23.1762181	-50.66382481	-23.17779729	-50.63471433	3.386059776	466
11880	12	8	17	-23.1762181	-50.66382481	-23.18894831	-50.66079318	2.39792256	208
11881	12	8	18	-23.1762181	-50.66382481	-23.18999903	-50.66212923	2.38987584	210
11882	12	8	19	-23.1762181	-50.66382481	-23.18742023	-50.6643147	1.881323136	129
11883	12	8	2	-23.1762181	-50.66382481	-23.17587769	-50.63274591	3.788395776	538
11884	12	8	20	-23.1762181	-50.66382481	-23.1851781	-50.65097295	2.322283392	319
11885	12	8	21	-23.1762181	-50.66382481	-23.19035442	-50.66357451	2.119506048	129
11886	12	8	22	-23.1762181	-50.66382481	-23.19077974	-50.663935	2.142036864	131
11887	12	8	23	-23.1762181	-50.66382481	-23.1789391	-50.66904532	1.3679424	139
11888	12	8	24	-23.1762181	-50.66382481	-23.18804779	-50.66632603	1.88293248	151
11889	12	8	25	-23.1762181	-50.66382481	-23.17886413	-50.6470029	1.903853952	232
11890	12	8	26	-23.1762181	-50.66382481	-23.19117767	-50.63965171	6.04308672	388
11891	12	8	27	-23.1762181	-50.66382481	-23.08039907	-50.74921149	16.00170739	777
11892	12	8	28	-23.1762181	-50.66382481	-23.09654802	-50.77131822	19.67583974	1050
11893	12	8	29	-23.1762181	-50.66382481	-22.99998905	-50.81899199	29.08567411	1357
11894	12	8	3	-23.1762181	-50.66382481	-23.16438112	-50.67069309	1.789590528	172
11895	12	8	30	-23.1762181	-50.66382481	-23.05027168	-50.81362439	26.52037978	1393
11896	12	8	31	-23.1762181	-50.66382481	-23.09654802	-50.77131822	19.67583974	1050
11897	12	8	32	-23.1762181	-50.66382481	-23.19216435	-50.64055783	5.845137408	357
11898	12	8	33	-23.1762181	-50.66382481	-23.19238971	-50.64035202	5.877324288	358
11899	12	8	34	-23.1762181	-50.66382481	-23.19048798	-50.63826601	6.133209984	448
11900	12	8	35	-23.1762181	-50.66382481	-23.18474894	-50.64487691	2.72783808	385
11901	12	8	36	-23.1762181	-50.66382481	-23.1725412	-50.63134811	4.115092608	589
11902	12	8	37	-23.1762181	-50.66382481	-23.16965737	-50.63424792	4.221309312	598
11903	12	8	38	-23.1762181	-50.66382481	-23.17342209	-50.62948935	4.612379904	667
11904	12	8	39	-23.1762181	-50.66382481	-23.17917057	-50.63873611	2.850148224	379
11905	12	8	4	-23.1762181	-50.66382481	-23.16641402	-50.66660436	2.354470272	195
11906	12	8	40	-23.1762181	-50.66382481	-23.21211573	-50.64733584	4.57053696	267
11907	12	8	41	-23.1762181	-50.66382481	-23.1848452	-50.66403776	2.212848	188
11908	12	8	42	-23.1762181	-50.66382481	-23.183791	-50.64870967	2.27722176	322
11909	12	8	43	-23.1762181	-50.66382481	-23.1851781	-50.65097295	2.322283392	319
11910	12	8	44	-23.1762181	-50.66382481	-23.28726374	-50.66478847	21.35116685	1292
11911	12	8	45	-23.1762181	-50.66382481	-23.4423506	-50.76987555	39.98576102	2152
11912	12	8	46	-23.1762181	-50.66382481	-23.18456613	-50.66448793	2.415625344	211
11913	12	8	47	-23.1762181	-50.66382481	-23.17542545	-50.65238564	1.548188928	223
11914	12	8	48	-23.1762181	-50.66382481	-23.18387025	-50.66433333	1.033198848	168
11915	12	8	49	-23.1762181	-50.66382481	-23.18482904	-50.66071563	1.43231616	196
11916	12	8	5	-23.1762181	-50.66382481	-23.19048569	-50.65742791	2.034210816	278
11917	12	8	50	-23.1762181	-50.66382481	-23.1805714	-50.6593096	1.187695872	133
11918	12	8	51	-23.1762181	-50.66382481	-23.19117767	-50.63965171	6.04308672	388
11919	12	8	52	-23.1762181	-50.66382481	-23.18538156	-50.6531123	1.862011008	247
11920	12	8	53	-23.1762181	-50.66382481	-23.1827528	-50.65306045	1.676936448	217
11921	12	8	6	-23.1762181	-50.66382481	-23.18903099	-50.66565913	2.021336064	153
11922	12	8	7	-23.1762181	-50.66382481	-23.17871243	-50.65189839	1.554626304	195
11923	12	8	9	-23.1762181	-50.66382481	-23.17836294	-50.62937804	3.915533952	561
11924	12	9	0	-23.17836294	-50.62937804	-23.18985267	-50.65298351	5.888589696	481
11925	12	9	1	-23.17836294	-50.62937804	-23.19216055	-50.64285416	5.288304384	449
11926	12	9	10	-23.17836294	-50.62937804	-23.17747577	-50.64822786	2.331939456	380
11927	12	9	11	-23.17836294	-50.62937804	-23.17737292	-50.64266869	1.7702784	277
11928	12	9	12	-23.17836294	-50.62937804	-23.17526613	-50.64978713	2.552419584	409
11929	12	9	13	-23.17836294	-50.62937804	-23.17785139	-50.64654634	2.24503488	352
11930	12	9	14	-23.17836294	-50.62937804	-23.1739511	-50.65976602	3.752990208	606
11931	12	9	15	-23.17836294	-50.62937804	-23.17392737	-50.66132933	3.957376896	647
11932	12	9	16	-23.17836294	-50.62937804	-23.17779729	-50.63471433	0.733860864	133
11933	12	9	17	-23.17836294	-50.62937804	-23.18894831	-50.66079318	4.148888832	564
11934	12	9	18	-23.17836294	-50.62937804	-23.18999903	-50.66212923	4.364540928	603
11935	12	9	19	-23.17836294	-50.62937804	-23.18742023	-50.6643147	7.818193152	526
11936	12	9	2	-23.17836294	-50.62937804	-23.17587769	-50.63274591	0.646956288	105
11937	12	9	20	-23.17836294	-50.62937804	-23.1851781	-50.65097295	2.867851008	394
11938	12	9	21	-23.17836294	-50.62937804	-23.19035442	-50.66357451	7.430341248	494
11939	12	9	22	-23.17836294	-50.62937804	-23.19077974	-50.663935	7.407810432	493
11940	12	9	23	-23.17836294	-50.62937804	-23.1789391	-50.66904532	9.134636544	646
11941	12	9	24	-23.17836294	-50.62937804	-23.18804779	-50.66632603	7.924409856	556
11942	12	9	25	-23.17836294	-50.62937804	-23.17886413	-50.6470029	2.034210816	323
11943	12	9	26	-23.17836294	-50.62937804	-23.19117767	-50.63965171	5.734092672	449
11944	12	9	27	-23.17836294	-50.62937804	-23.08039907	-50.74921149	19.915632	1335
11945	12	9	28	-23.17836294	-50.62937804	-23.09654802	-50.77131822	23.58976435	1609
11946	12	9	29	-23.17836294	-50.62937804	-22.99998905	-50.81899199	32.99959872	1916
11947	12	9	3	-23.17836294	-50.62937804	-23.16438112	-50.67069309	5.703515136	730
11948	12	9	30	-23.17836294	-50.62937804	-23.05027168	-50.81362439	30.43430438	1951
11949	12	9	31	-23.17836294	-50.62937804	-23.09654802	-50.77131822	23.58976435	1609
11950	12	9	32	-23.17836294	-50.62937804	-23.19216435	-50.64055783	5.537752704	417
11951	12	9	33	-23.17836294	-50.62937804	-23.19238971	-50.64035202	5.569939584	419
11952	12	9	34	-23.17836294	-50.62937804	-23.19048798	-50.63826601	5.82582528	508
11953	12	9	35	-23.17836294	-50.62937804	-23.18474894	-50.64487691	2.241816192	323
11954	12	9	36	-23.17836294	-50.62937804	-23.1725412	-50.63134811	1.104009984	180
11955	12	9	37	-23.17836294	-50.62937804	-23.16965737	-50.63424792	1.2874752	215
11956	12	9	38	-23.17836294	-50.62937804	-23.17342209	-50.62948935	1.301959296	206
11957	12	9	39	-23.17836294	-50.62937804	-23.17917057	-50.63873611	1.065385728	182
11958	12	9	4	-23.17836294	-50.62937804	-23.16641402	-50.66660436	6.26839488	753
11959	12	9	40	-23.17836294	-50.62937804	-23.21211573	-50.64733584	6.79143168	450
11960	12	9	41	-23.17836294	-50.62937804	-23.1848452	-50.66403776	8.149718016	584
11961	12	9	42	-23.17836294	-50.62937804	-23.183791	-50.64870967	2.782555776	382
11962	12	9	43	-23.17836294	-50.62937804	-23.1851781	-50.65097295	2.867851008	394
11963	12	9	44	-23.17836294	-50.62937804	-23.28726374	-50.66478847	21.04378214	1352
11964	12	9	45	-23.17836294	-50.62937804	-23.4423506	-50.76987555	42.2050464	2335
11965	12	9	46	-23.17836294	-50.62937804	-23.18456613	-50.66448793	8.35249536	608
11966	12	9	47	-23.17836294	-50.62937804	-23.17542545	-50.65238564	2.932224768	457
11967	12	9	48	-23.17836294	-50.62937804	-23.18387025	-50.66433333	3.864034944	614
11968	12	9	49	-23.17836294	-50.62937804	-23.18482904	-50.66071563	3.986345088	546
11969	12	9	5	-23.17836294	-50.62937804	-23.19048569	-50.65742791	3.683788416	496
11970	12	9	50	-23.17836294	-50.62937804	-23.1805714	-50.6593096	3.360310272	533
11971	12	9	51	-23.17836294	-50.62937804	-23.19117767	-50.63965171	5.734092672	449
11972	12	9	52	-23.17836294	-50.62937804	-23.18538156	-50.6531123	3.135002112	424
11973	12	9	53	-23.17836294	-50.62937804	-23.1827528	-50.65306045	2.86463232	460
11974	12	9	6	-23.17836294	-50.62937804	-23.18903099	-50.66565913	7.913144448	552
11975	12	9	7	-23.17836294	-50.62937804	-23.17871243	-50.65189839	2.589434496	424
11976	12	9	8	-23.17836294	-50.62937804	-23.1762181	-50.66382481	3.913924608	558
11977	13	0	1	-23.18985267	-50.65298351	-23.18428934	-50.65760003	1.13458752	185
11978	13	0	10	-23.18985267	-50.65298351	-23.19064106	-50.64200808	1.433925504	175
11979	13	0	11	-23.18985267	-50.65298351	-23.17814636	-50.64117174	2.554028928	336
11980	13	0	12	-23.18985267	-50.65298351	-23.175224	-50.65115509	2.4542496	322
11981	13	0	13	-23.18985267	-50.65298351	-23.17601636	-50.65409394	1.960180992	313
11982	13	0	14	-23.18985267	-50.65298351	-23.18524639	-50.64117235	1.672108416	204
11983	13	0	15	-23.18985267	-50.65298351	-23.19115141	-50.66033814	1.4484096	216
11984	13	0	16	-23.18985267	-50.65298351	-23.19286133	-50.64118135	1.670499072	189
11985	13	0	17	-23.18985267	-50.65298351	-23.19013194	-50.64455001	1.860401664	213
11986	13	0	18	-23.18985267	-50.65298351	-23.18897976	-50.64635099	1.498299264	180
11987	13	0	19	-23.18985267	-50.65298351	-23.18811817	-50.64084223	2.338376832	256
11988	13	0	2	-23.18985267	-50.65298351	-23.17608803	-50.63775757	3.052925568	407
